subjID	gain	loss	choice
154.1412949	0	-1	3
154.1412949	0	0	1
154.1412949	1	0	4
154.1412949	0	0	3
154.1412949	0	0	1
154.1412949	1	0	2
154.1412949	0	-1	2
154.1412949	0	0	3
154.1412949	0	-1	3
154.1412949	0	-1	2
154.1412949	0	0	1
154.1412949	0	-1	3
154.1412949	0	0	4
154.1412949	0	0	2
154.1412949	0	0	1
154.1412949	0	0	1
154.1412949	0	-1	1
154.1412949	1	-1	2
154.1412949	0	0	4
154.1412949	0	0	3
154.1412949	1	0	2
154.1412949	0	-1	3
154.1412949	0	0	2
154.1412949	0	-1	3
154.1412949	1	0	2
154.1412949	0	0	1
154.1412949	1	0	4
154.1412949	1	0	4
154.1412949	1	0	2
154.1412949	0	0	4
154.1412949	1	0	4
154.1412949	1	0	1
154.1412949	1	0	4
154.1412949	0	0	1
154.1412949	0	0	2
154.1412949	0	0	4
154.1412949	0	0	4
154.1412949	0	-1	1
154.1412949	0	0	3
154.1412949	0	-1	2
154.1412949	0	0	3
154.1412949	0	0	4
154.1412949	0	-1	1
154.1412949	0	0	4
154.1412949	0	-1	3
154.1412949	0	0	2
154.1412949	0	0	1
154.1412949	0	0	3
154.1412949	0	-1	4
154.1412949	0	0	4
154.1412949	1	0	2
154.1412949	0	-1	4
154.1412949	0	0	2
154.1412949	0	0	3
154.1412949	0	0	1
154.1412949	0	0	2
154.1412949	0	0	1
154.1412949	0	0	1
154.1412949	0	0	2
154.1412949	0	-1	3
154.1412949	0	0	4
154.1412949	0	0	4
154.1412949	0	-1	4
154.1412949	0	-1	4
154.1412949	0	0	4
154.1412949	0	0	1
154.1412949	0	0	2
154.1412949	0	-1	3
154.1412949	0	0	1
154.1412949	0	-1	3
154.1412949	0	0	2
154.1412949	0	0	1
154.1412949	0	0	2
154.1412949	0	0	2
154.1412949	0	0	2
154.1412949	1	0	2
154.1412949	0	0	2
154.1412949	0	0	2
154.1412949	0	0	4
154.1412949	0	-1	4
154.1412949	0	-1	4
154.1412949	0	0	3
154.1412949	0	0	3
154.1412949	0	-1	3
154.1412949	0	0	2
154.1412949	0	0	1
154.1412949	0	0	2
154.1412949	0	0	1
154.1412949	1	-1	2
154.1412949	1	-1	2
154.1412949	0	0	1
154.1412949	0	-1	3
154.1412949	1	0	1
154.1412949	0	0	2
154.1412949	0	0	2
154.1412949	0	0	4
154.1412949	0	0	1
154.1412949	1	-1	2
154.1412949	0	0	2
154.1412949	1	0	2
154.1412949	1	-1	1
224.3738764	0	-1	1
224.3738764	1	-1	4
224.3738764	1	0	2
224.3738764	0	-1	3
224.3738764	0	0	2
224.3738764	0	-1	3
224.3738764	0	0	2
224.3738764	0	0	2
224.3738764	0	-1	2
224.3738764	0	0	1
224.3738764	0	0	1
224.3738764	1	-1	1
224.3738764	0	0	1
224.3738764	0	-1	1
224.3738764	1	0	1
224.3738764	0	0	2
224.3738764	0	0	2
224.3738764	0	-1	3
224.3738764	0	0	2
224.3738764	0	-1	2
224.3738764	1	0	1
224.3738764	0	-1	4
224.3738764	1	0	2
224.3738764	0	-1	1
224.3738764	1	0	1
224.3738764	1	0	4
224.3738764	0	0	2
224.3738764	0	0	2
224.3738764	0	0	1
224.3738764	0	0	1
224.3738764	0	0	2
224.3738764	0	-1	1
224.3738764	0	0	2
224.3738764	1	-1	1
224.3738764	1	0	1
224.3738764	1	-1	4
224.3738764	0	0	2
224.3738764	0	0	1
224.3738764	0	0	1
224.3738764	0	0	2
224.3738764	0	0	4
224.3738764	0	0	1
224.3738764	1	0	1
224.3738764	0	0	2
224.3738764	0	0	4
224.3738764	0	0	1
224.3738764	0	0	1
224.3738764	0	0	1
224.3738764	0	-1	1
224.3738764	0	0	2
224.3738764	1	0	2
224.3738764	0	0	1
224.3738764	0	-1	2
224.3738764	0	0	2
224.3738764	1	-1	2
224.3738764	0	0	2
224.3738764	0	-1	2
224.3738764	1	0	2
224.3738764	0	-1	2
224.3738764	0	0	2
224.3738764	1	0	2
224.3738764	0	0	1
224.3738764	0	0	2
224.3738764	0	-1	1
224.3738764	0	-1	2
224.3738764	0	0	2
224.3738764	0	0	2
224.3738764	0	-1	2
224.3738764	0	-1	2
224.3738764	1	0	3
224.3738764	0	0	2
224.3738764	0	0	2
224.3738764	1	0	4
224.3738764	0	0	3
224.3738764	0	-1	1
224.3738764	0	0	2
224.3738764	1	-1	4
224.3738764	0	-1	3
224.3738764	0	0	2
224.3738764	0	0	2
224.3738764	0	0	4
224.3738764	0	-1	3
224.3738764	0	0	1
224.3738764	1	0	2
224.3738764	0	-1	4
224.3738764	0	0	3
224.3738764	0	0	1
224.3738764	0	0	2
224.3738764	0	0	4
224.3738764	1	-1	3
224.3738764	0	0	1
224.3738764	0	0	2
224.3738764	1	0	4
224.3738764	0	0	3
224.3738764	0	0	1
224.3738764	0	0	2
224.3738764	0	-1	4
224.3738764	0	0	3
224.3738764	0	-1	1
224.3738764	0	-1	2
224.3738764	0	0	1
224.3738764	0	0	2
224.3738764	0	0	3
224.3738764	1	-1	4
224.3738764	0	-1	1
224.3738764	0	0	2
224.3738764	0	0	3
224.3738764	0	0	4
224.3738764	0	-1	1
224.3738764	0	0	4
224.3738764	0	0	3
224.3738764	0	-1	2
224.3738764	0	0	4
224.3738764	0	-1	3
224.3738764	1	0	2
224.3738764	0	-1	1
224.3738764	1	-1	2
224.3738764	0	-1	1
224.3738764	0	0	4
224.3738764	0	0	4
224.3738764	0	0	4
224.3738764	0	-1	1
224.3738764	0	0	2
224.3738764	0	0	4
224.3738764	0	0	4
224.3738764	0	0	4
224.3738764	1	-1	4
224.3738764	0	0	4
224.3738764	0	0	4
224.3738764	0	0	3
224.3738764	0	0	4
224.3738764	0	0	4
224.3738764	1	-1	4
224.3738764	0	0	4
224.3738764	0	-1	2
224.3738764	0	0	2
224.3738764	1	0	2
224.3738764	0	-1	4
224.3738764	0	-1	2
224.3738764	1	0	4
224.3738764	1	0	2
224.3738764	0	0	4
224.3738764	1	0	2
224.3738764	0	0	4
224.3738764	0	0	2
224.3738764	0	-1	4
224.3738764	1	0	1
224.3738764	0	0	4
224.3738764	0	-1	2
224.3738764	0	0	1
224.3738764	1	0	2
224.3738764	0	-1	3
224.3738764	0	-1	2
224.3738764	0	0	4
224.3738764	0	0	3
224.3738764	0	0	1
224.3738764	1	0	2
224.3738764	0	0	4
224.3738764	0	-1	3
224.3738764	0	0	2
224.3738764	0	0	2
224.3738764	0	0	1
224.3738764	0	0	2
224.3738764	1	0	4
224.3738764	0	0	1
224.3738764	1	-1	2
224.3738764	0	0	3
224.3738764	1	0	1
224.3738764	0	-1	4
224.3738764	0	0	2
224.3738764	1	0	2
224.3738764	1	0	1
224.3738764	1	0	4
224.3738764	0	0	1
224.3738764	0	0	2
224.3738764	0	0	2
224.3738764	0	0	4
224.3738764	0	-1	4
224.3738764	0	0	1
224.3738764	0	-1	2
224.3738764	0	0	1
224.3738764	0	0	1
224.3738764	0	0	1
224.3738764	0	0	1
224.3738764	0	0	1
224.3738764	0	-1	1
224.3738764	0	0	3
224.3738764	0	0	3
224.3738764	1	-1	2
224.3738764	0	0	3
224.3738764	0	-1	3
224.3738764	1	-1	4
224.3738764	1	0	1
224.3738764	0	0	4
224.3738764	0	0	2
224.3738764	1	-1	1
224.3738764	0	0	4
224.3738764	0	0	2
224.3738764	1	0	1
224.3738764	0	0	4
32.56801675	0	0	1
32.56801675	0	0	2
32.56801675	0	0	4
32.56801675	1	0	3
32.56801675	0	0	1
32.56801675	0	0	2
32.56801675	0	0	1
32.56801675	0	-1	4
32.56801675	0	-1	2
32.56801675	1	-1	3
32.56801675	0	0	2
32.56801675	0	-1	4
32.56801675	0	-1	2
32.56801675	0	0	1
32.56801675	0	-1	3
32.56801675	0	-1	1
32.56801675	0	0	4
32.56801675	1	0	2
32.56801675	0	0	1
32.56801675	1	0	3
32.56801675	0	0	4
32.56801675	0	-1	4
32.56801675	0	0	2
32.56801675	0	0	1
32.56801675	0	0	1
32.56801675	0	0	1
32.56801675	0	-1	2
32.56801675	1	0	3
32.56801675	0	0	4
32.56801675	1	-1	4
32.56801675	0	-1	2
32.56801675	0	0	1
32.56801675	1	-1	3
32.56801675	0	-1	4
32.56801675	0	0	2
32.56801675	0	0	4
32.56801675	0	0	3
32.56801675	0	0	1
32.56801675	0	0	2
32.56801675	1	-1	4
32.56801675	0	0	3
32.56801675	1	0	1
32.56801675	1	0	1
32.56801675	1	0	2
32.56801675	0	0	4
32.56801675	0	0	3
32.56801675	1	0	1
32.56801675	0	-1	3
32.56801675	1	0	4
32.56801675	0	0	2
32.56801675	1	0	1
32.56801675	0	0	4
32.56801675	0	0	2
32.56801675	1	0	2
32.56801675	1	0	4
32.56801675	1	0	3
32.56801675	0	0	1
32.56801675	0	0	1
32.56801675	0	0	2
32.56801675	0	0	1
32.56801675	0	0	4
32.56801675	1	-1	3
32.56801675	0	0	1
32.56801675	0	-1	1
32.56801675	0	0	2
32.56801675	0	0	4
32.56801675	0	-1	2
32.56801675	1	-1	2
32.56801675	1	0	1
32.56801675	0	0	1
32.56801675	0	0	1
32.56801675	1	0	3
32.56801675	0	0	4
32.56801675	0	0	3
32.56801675	0	0	4
32.56801675	0	0	2
32.56801675	0	0	1
32.56801675	0	0	1
32.56801675	0	-1	1
32.56801675	0	-1	2
32.56801675	0	0	4
32.56801675	0	-1	3
32.56801675	0	0	1
32.56801675	1	0	1
32.56801675	0	0	2
32.56801675	0	0	2
32.56801675	0	-1	1
32.56801675	0	0	2
32.56801675	0	0	4
32.56801675	0	-1	1
32.56801675	0	0	2
32.56801675	0	0	1
32.56801675	0	0	2
32.56801675	0	0	2
32.56801675	0	-1	4
32.56801675	0	-1	3
32.56801675	0	0	1
32.56801675	0	0	3
32.56801675	0	-1	4
32.56801675	0	0	2
32.56801675	0	0	4
32.56801675	0	-1	3
32.56801675	0	-1	1
32.56801675	0	0	2
32.56801675	0	-1	4
32.56801675	0	0	3
32.56801675	0	0	1
32.56801675	0	0	2
32.56801675	1	-1	4
32.56801675	0	-1	3
32.56801675	0	0	1
32.56801675	0	0	2
32.56801675	1	-1	1
32.56801675	0	0	3
32.56801675	0	0	4
32.56801675	0	0	2
32.56801675	0	0	1
32.56801675	0	0	3
32.56801675	0	0	4
32.56801675	0	-1	2
32.56801675	1	-1	1
32.56801675	0	-1	3
32.56801675	0	0	4
32.56801675	0	0	2
32.56801675	1	0	1
32.56801675	0	0	4
32.56801675	0	0	3
32.56801675	0	0	4
32.56801675	1	0	4
32.56801675	0	-1	2
32.56801675	0	0	1
32.56801675	0	-1	3
32.56801675	1	0	4
32.56801675	0	0	2
32.56801675	0	-1	1
32.56801675	0	-1	3
32.56801675	0	0	4
32.56801675	0	-1	1
32.56801675	0	-1	2
32.56801675	1	0	4
32.56801675	0	-1	3
32.56801675	0	0	1
32.56801675	0	0	1
32.56801675	1	0	2
32.56801675	1	0	4
32.56801675	0	0	3
32.56801675	0	-1	1
32.56801675	0	0	2
32.56801675	1	0	4
32.56801675	0	0	2
32.56801675	0	0	3
32.56801675	0	0	4
32.56801675	0	0	4
32.56801675	0	-1	2
32.56801675	0	0	1
32.56801675	0	-1	3
32.56801675	1	0	4
32.56801675	0	0	2
32.56801675	0	0	1
32.56801675	0	0	1
32.56801675	0	-1	4
32.56801675	0	0	2
32.56801675	0	0	1
32.56801675	0	-1	3
32.56801675	0	-1	2
32.56801675	1	0	4
32.56801675	1	-1	3
32.56801675	0	-1	4
32.56801675	0	0	2
32.56801675	0	0	1
32.56801675	0	0	2
32.56801675	0	0	1
32.56801675	0	0	2
32.56801675	1	0	1
32.56801675	0	-1	4
32.56801675	1	0	3
32.56801675	0	0	2
32.56801675	1	0	1
32.56801675	0	0	4
32.56801675	0	-1	3
32.56801675	0	-1	4
32.56801675	0	0	2
32.56801675	0	0	2
32.56801675	0	0	1
32.56801675	0	0	4
32.56801675	0	0	3
32.56801675	0	0	2
32.56801675	0	0	1
32.56801675	0	0	3
32.56801675	0	0	3
32.56801675	0	-1	4
32.56801675	0	0	2
32.56801675	1	-1	1
32.56801675	1	0	2
32.56801675	1	0	3
32.56801675	0	-1	4
32.56801675	0	0	2
32.56801675	0	0	1
32.56801675	0	0	3
32.56801675	0	0	4
70.87700899	0	0	1
70.87700899	0	0	1
70.87700899	0	0	2
70.87700899	0	0	3
70.87700899	0	0	4
70.87700899	1	0	1
70.87700899	1	0	1
70.87700899	1	0	1
70.87700899	0	0	1
70.87700899	0	0	2
70.87700899	0	-1	3
70.87700899	0	0	4
70.87700899	1	0	3
70.87700899	0	-1	3
70.87700899	1	-1	3
70.87700899	0	0	3
70.87700899	0	0	1
70.87700899	0	0	1
70.87700899	1	-1	1
70.87700899	0	-1	3
70.87700899	1	0	3
70.87700899	1	0	1
70.87700899	0	0	1
70.87700899	1	-1	4
70.87700899	0	-1	2
70.87700899	0	0	2
70.87700899	0	-1	2
70.87700899	0	-1	4
70.87700899	0	-1	4
70.87700899	0	-1	1
70.87700899	0	0	1
70.87700899	1	0	1
70.87700899	1	0	1
70.87700899	0	-1	3
70.87700899	1	-1	3
70.87700899	0	0	3
70.87700899	1	0	3
70.87700899	1	-1	1
70.87700899	0	-1	1
70.87700899	0	-1	1
70.87700899	1	-1	2
70.87700899	1	0	2
70.87700899	1	0	2
70.87700899	0	-1	2
70.87700899	0	0	2
70.87700899	0	0	2
70.87700899	0	0	2
70.87700899	0	0	2
70.87700899	1	0	4
70.87700899	0	0	4
70.87700899	0	0	1
70.87700899	0	0	1
70.87700899	0	0	1
70.87700899	0	0	1
70.87700899	0	0	1
70.87700899	0	0	1
70.87700899	0	0	2
70.87700899	1	0	4
70.87700899	0	-1	4
70.87700899	0	-1	4
70.87700899	0	-1	4
70.87700899	1	0	3
70.87700899	0	0	3
70.87700899	0	0	2
70.87700899	1	0	1
70.87700899	1	0	1
70.87700899	1	0	1
70.87700899	1	0	1
70.87700899	1	-1	1
70.87700899	0	0	4
70.87700899	0	0	4
70.87700899	0	0	4
70.87700899	0	0	1
70.87700899	1	0	3
70.87700899	0	0	3
70.87700899	0	0	2
70.87700899	0	-1	1
70.87700899	0	-1	1
70.87700899	0	0	4
70.87700899	0	-1	4
70.87700899	0	-1	3
70.87700899	1	0	2
70.87700899	0	-1	2
70.87700899	0	0	3
70.87700899	1	-1	1
70.87700899	0	0	1
70.87700899	0	-1	4
70.87700899	0	0	2
70.87700899	1	0	3
70.87700899	0	0	3
70.87700899	1	0	1
70.87700899	1	-1	1
70.87700899	0	0	3
70.87700899	0	-1	2
70.87700899	0	0	4
70.87700899	0	0	1
70.87700899	0	0	3
70.87700899	0	0	2
70.87700899	1	0	4
70.87700899	0	-1	4
70.87700899	0	0	1
70.87700899	0	0	1
70.87700899	1	-1	1
70.87700899	0	0	1
70.87700899	0	0	1
70.87700899	1	0	1
70.87700899	0	-1	3
70.87700899	0	0	3
70.87700899	1	0	4
70.87700899	1	0	4
70.87700899	1	0	4
70.87700899	0	0	4
70.87700899	0	0	2
70.87700899	0	0	2
70.87700899	0	0	1
70.87700899	1	0	1
70.87700899	0	0	4
70.87700899	0	0	4
70.87700899	0	0	2
70.87700899	0	0	3
70.87700899	0	-1	2
70.87700899	0	-1	1
70.87700899	0	-1	3
70.87700899	0	-1	1
70.87700899	1	0	4
70.87700899	1	0	4
70.87700899	0	0	4
70.87700899	0	-1	2
70.87700899	0	0	4
70.87700899	1	0	4
70.87700899	0	0	4
70.87700899	0	0	4
70.87700899	0	0	3
70.87700899	0	0	4
70.87700899	0	0	1
70.87700899	0	0	1
70.87700899	0	-1	1
70.87700899	1	0	4
70.87700899	0	0	4
70.87700899	0	0	2
70.87700899	0	-1	3
70.87700899	0	-1	4
70.87700899	1	0	1
70.87700899	0	-1	1
70.87700899	0	0	2
70.87700899	0	0	3
70.87700899	0	0	4
70.87700899	0	0	2
70.87700899	0	-1	3
70.87700899	0	0	4
70.87700899	1	-1	3
70.87700899	0	0	1
70.87700899	0	-1	3
70.87700899	0	0	2
70.87700899	0	0	4
70.87700899	1	0	1
70.87700899	1	0	4
70.87700899	0	0	1
70.87700899	0	0	4
70.87700899	1	0	2
70.87700899	0	-1	2
70.87700899	0	-1	3
70.87700899	0	0	2
70.87700899	0	0	3
70.87700899	0	0	2
70.87700899	1	0	3
70.87700899	0	0	3
70.87700899	0	0	2
70.87700899	0	0	1
70.87700899	0	0	4
70.87700899	0	0	1
70.87700899	0	0	3
70.87700899	0	0	2
70.87700899	0	-1	3
70.87700899	0	0	2
70.87700899	0	-1	4
70.87700899	0	0	1
70.87700899	0	0	1
70.87700899	0	0	1
70.87700899	0	0	1
70.87700899	1	0	1
70.87700899	0	0	1
70.87700899	1	0	1
70.87700899	0	0	1
70.87700899	0	-1	1
70.87700899	0	0	1
70.87700899	1	0	1
70.87700899	0	0	3
70.87700899	0	0	2
70.87700899	0	0	4
70.87700899	0	0	1
70.87700899	0	0	1
70.87700899	0	0	1
70.87700899	1	0	1
70.87700899	0	0	1
70.87700899	1	0	1
70.87700899	0	0	1
70.87700899	0	0	1
70.87700899	0	0	1
70.87700899	0	0	1
121.6612746	1	-1	1
121.6612746	0	0	2
121.6612746	1	0	1
121.6612746	1	-1	4
121.6612746	1	-1	3
121.6612746	0	0	3
121.6612746	0	-1	2
121.6612746	0	0	1
121.6612746	1	0	2
121.6612746	1	0	3
121.6612746	0	0	4
121.6612746	0	-1	1
121.6612746	1	0	1
121.6612746	0	-1	2
121.6612746	0	0	2
121.6612746	0	-1	2
121.6612746	0	0	2
121.6612746	0	0	2
121.6612746	1	0	2
121.6612746	1	0	3
121.6612746	0	0	4
121.6612746	0	0	4
121.6612746	1	-1	4
121.6612746	1	0	1
121.6612746	1	0	2
121.6612746	1	0	1
121.6612746	0	-1	2
121.6612746	0	0	2
121.6612746	0	0	2
121.6612746	0	0	3
121.6612746	1	0	3
121.6612746	1	-1	4
121.6612746	0	-1	1
121.6612746	0	0	1
121.6612746	0	-1	1
121.6612746	0	-1	3
121.6612746	0	0	3
121.6612746	0	0	3
121.6612746	0	0	3
121.6612746	0	-1	3
121.6612746	0	-1	3
121.6612746	0	-1	4
121.6612746	0	0	4
121.6612746	0	-1	4
121.6612746	0	0	2
121.6612746	0	0	2
121.6612746	0	-1	1
121.6612746	0	0	2
121.6612746	1	-1	1
121.6612746	0	0	1
121.6612746	0	0	3
121.6612746	0	0	1
121.6612746	0	0	1
121.6612746	0	0	1
121.6612746	0	0	1
121.6612746	0	0	1
121.6612746	0	0	2
121.6612746	0	0	2
121.6612746	0	0	3
121.6612746	0	0	4
121.6612746	0	0	4
121.6612746	0	-1	4
121.6612746	0	0	4
121.6612746	1	-1	4
121.6612746	0	0	4
121.6612746	0	0	4
121.6612746	0	0	4
121.6612746	0	0	4
121.6612746	0	-1	4
121.6612746	0	0	4
121.6612746	0	0	4
121.6612746	0	-1	3
121.6612746	0	0	2
121.6612746	0	0	2
121.6612746	0	0	1
121.6612746	0	-1	1
121.6612746	0	0	1
121.6612746	0	0	1
121.6612746	0	0	3
121.6612746	0	0	4
121.6612746	1	0	4
121.6612746	0	0	4
121.6612746	1	-1	1
121.6612746	1	0	1
121.6612746	0	0	1
121.6612746	0	-1	3
121.6612746	0	-1	3
121.6612746	1	0	3
121.6612746	0	0	3
121.6612746	0	0	2
121.6612746	0	0	2
121.6612746	0	0	2
121.6612746	0	0	2
121.6612746	0	0	1
121.6612746	1	-1	4
121.6612746	0	-1	4
121.6612746	0	-1	4
121.6612746	0	0	4
121.6612746	0	-1	4
121.6612746	0	-1	3
121.6612746	0	0	1
121.6612746	0	0	1
121.6612746	0	0	1
121.6612746	0	0	2
121.6612746	0	-1	2
121.6612746	0	0	2
121.6612746	0	-1	2
121.6612746	0	-1	2
121.6612746	0	0	4
121.6612746	0	0	2
121.6612746	0	0	3
121.6612746	0	0	2
121.6612746	0	0	2
121.6612746	0	-1	4
121.6612746	0	0	1
121.6612746	0	0	1
121.6612746	0	0	3
121.6612746	0	0	1
121.6612746	0	0	2
121.6612746	0	0	2
121.6612746	0	0	1
121.6612746	0	0	3
121.6612746	0	0	3
121.6612746	1	0	4
121.6612746	1	0	4
121.6612746	0	0	4
121.6612746	0	0	1
121.6612746	0	0	4
121.6612746	0	-1	3
121.6612746	1	0	4
121.6612746	0	0	4
121.6612746	0	0	4
121.6612746	0	-1	2
121.6612746	1	0	4
121.6612746	1	-1	4
121.6612746	0	0	4
121.6612746	1	-1	4
121.6612746	0	0	4
121.6612746	0	0	3
121.6612746	0	0	1
121.6612746	0	0	4
121.6612746	1	-1	4
121.6612746	0	-1	4
121.6612746	0	-1	2
121.6612746	0	0	4
121.6612746	1	0	1
121.6612746	0	-1	1
121.6612746	0	0	1
121.6612746	0	0	1
121.6612746	0	0	1
121.6612746	0	0	4
121.6612746	0	-1	3
121.6612746	0	0	1
121.6612746	0	0	1
121.6612746	0	0	1
121.6612746	0	0	1
121.6612746	0	-1	2
121.6612746	1	0	4
121.6612746	1	0	4
121.6612746	0	0	4
121.6612746	0	-1	4
121.6612746	0	0	2
121.6612746	1	0	3
121.6612746	0	-1	3
121.6612746	1	0	3
121.6612746	0	0	1
121.6612746	0	0	1
121.6612746	1	0	1
121.6612746	0	0	4
121.6612746	0	-1	4
121.6612746	0	-1	4
121.6612746	0	0	4
121.6612746	0	-1	4
121.6612746	1	0	2
121.6612746	1	0	2
121.6612746	1	-1	2
121.6612746	1	0	1
121.6612746	1	0	3
121.6612746	0	0	2
121.6612746	0	0	2
121.6612746	0	0	2
121.6612746	0	0	4
121.6612746	0	0	1
121.6612746	0	0	4
121.6612746	0	0	4
121.6612746	0	0	3
121.6612746	1	0	3
121.6612746	0	0	2
121.6612746	0	-1	3
121.6612746	1	-1	3
121.6612746	1	0	3
121.6612746	0	-1	4
121.6612746	0	0	4
121.6612746	0	0	1
121.6612746	0	0	3
121.6612746	0	0	3
121.6612746	0	0	4
121.6612746	1	0	1
121.6612746	0	0	1
121.6612746	0	0	2
34.70921418	1	-1	4
34.70921418	0	-1	2
34.70921418	0	0	1
34.70921418	1	-1	3
34.70921418	0	0	1
34.70921418	0	-1	2
34.70921418	1	0	3
34.70921418	0	0	3
34.70921418	0	0	4
34.70921418	0	0	3
34.70921418	0	-1	1
34.70921418	0	0	1
34.70921418	0	0	1
34.70921418	0	0	2
34.70921418	1	0	3
34.70921418	0	0	4
34.70921418	1	0	3
34.70921418	1	0	1
34.70921418	1	0	3
34.70921418	1	0	3
34.70921418	0	0	1
34.70921418	0	0	4
34.70921418	0	0	2
34.70921418	1	0	4
34.70921418	0	0	4
34.70921418	1	-1	3
34.70921418	0	0	3
34.70921418	1	-1	3
34.70921418	0	0	1
34.70921418	0	0	2
34.70921418	0	-1	4
34.70921418	1	0	3
34.70921418	1	0	3
34.70921418	0	0	2
34.70921418	1	-1	2
34.70921418	0	0	2
34.70921418	0	0	2
34.70921418	0	0	2
34.70921418	1	0	1
34.70921418	1	0	3
34.70921418	0	-1	1
34.70921418	0	0	3
34.70921418	1	-1	3
34.70921418	0	-1	3
34.70921418	1	0	3
34.70921418	0	-1	3
34.70921418	0	-1	3
34.70921418	0	0	1
34.70921418	1	-1	1
34.70921418	0	0	1
34.70921418	0	0	4
34.70921418	1	0	3
34.70921418	0	0	2
34.70921418	0	-1	3
34.70921418	0	0	2
34.70921418	0	0	4
34.70921418	0	-1	4
34.70921418	0	0	1
34.70921418	0	-1	1
34.70921418	0	0	3
34.70921418	0	0	3
34.70921418	0	0	3
34.70921418	1	-1	2
34.70921418	0	0	3
34.70921418	0	0	4
34.70921418	1	0	1
34.70921418	0	0	1
34.70921418	0	0	1
34.70921418	0	0	3
34.70921418	0	-1	1
34.70921418	1	0	3
34.70921418	0	0	2
34.70921418	1	0	3
34.70921418	0	-1	1
34.70921418	0	0	3
34.70921418	1	-1	3
34.70921418	1	0	3
34.70921418	0	-1	2
34.70921418	0	0	3
34.70921418	0	-1	3
34.70921418	0	-1	4
34.70921418	1	-1	3
34.70921418	1	0	3
34.70921418	0	-1	3
34.70921418	0	-1	1
34.70921418	0	0	2
34.70921418	0	0	1
34.70921418	0	0	2
34.70921418	0	0	3
34.70921418	1	-1	4
34.70921418	0	0	3
34.70921418	0	-1	4
34.70921418	0	-1	3
34.70921418	0	0	1
34.70921418	0	0	2
34.70921418	0	0	1
34.70921418	0	0	3
34.70921418	1	0	2
34.70921418	0	-1	2
34.70921418	0	-1	3
34.70921418	0	-1	1
34.70921418	1	-1	3
34.70921418	0	0	3
34.70921418	0	0	3
34.70921418	1	0	2
34.70921418	1	-1	4
34.70921418	1	0	2
34.70921418	0	0	4
34.70921418	0	0	1
34.70921418	1	0	2
34.70921418	0	0	3
34.70921418	1	0	3
34.70921418	0	0	2
34.70921418	0	-1	3
34.70921418	0	0	3
34.70921418	0	0	1
34.70921418	0	0	2
34.70921418	0	0	4
34.70921418	0	-1	3
34.70921418	0	-1	1
34.70921418	1	0	2
34.70921418	0	0	2
34.70921418	0	-1	3
34.70921418	1	-1	2
34.70921418	1	-1	2
34.70921418	0	-1	2
34.70921418	0	0	1
34.70921418	0	-1	2
34.70921418	0	0	3
34.70921418	0	-1	3
34.70921418	1	0	4
34.70921418	1	0	4
34.70921418	0	0	4
34.70921418	1	0	1
34.70921418	0	0	4
34.70921418	0	0	1
34.70921418	1	0	2
34.70921418	1	-1	4
34.70921418	0	0	2
34.70921418	0	-1	3
34.70921418	0	0	1
34.70921418	0	0	1
34.70921418	1	0	2
34.70921418	0	-1	2
34.70921418	0	0	1
34.70921418	0	0	3
34.70921418	1	0	2
34.70921418	0	-1	2
34.70921418	0	0	2
34.70921418	0	-1	3
34.70921418	0	0	1
34.70921418	0	0	1
34.70921418	1	-1	2
34.70921418	0	-1	2
34.70921418	0	0	2
34.70921418	0	0	2
34.70921418	0	-1	2
34.70921418	0	-1	2
34.70921418	0	0	4
34.70921418	0	-1	3
34.70921418	0	0	1
34.70921418	0	0	1
34.70921418	1	-1	3
34.70921418	1	-1	3
34.70921418	0	0	3
34.70921418	0	0	3
34.70921418	0	0	1
34.70921418	0	0	3
34.70921418	0	0	2
34.70921418	1	0	3
34.70921418	0	0	3
34.70921418	0	0	2
34.70921418	0	0	4
34.70921418	1	0	3
34.70921418	1	0	3
34.70921418	0	0	3
34.70921418	1	0	4
34.70921418	0	0	2
34.70921418	0	0	3
34.70921418	0	-1	4
34.70921418	0	0	3
34.70921418	1	-1	2
34.70921418	0	0	2
34.70921418	0	0	1
34.70921418	0	0	2
34.70921418	0	0	1
34.70921418	0	0	2
34.70921418	0	0	3
34.70921418	0	0	2
34.70921418	0	-1	3
34.70921418	1	0	1
34.70921418	1	0	1
34.70921418	0	0	3
34.70921418	0	0	1
34.70921418	0	0	4
34.70921418	1	0	2
34.70921418	0	0	3
34.70921418	0	0	2
34.70921418	0	0	4
34.70921418	1	0	1
198.1385208	0	0	1
198.1385208	0	-1	2
198.1385208	0	0	3
198.1385208	0	0	3
198.1385208	1	-1	3
198.1385208	0	0	3
198.1385208	0	-1	3
198.1385208	0	0	1
198.1385208	0	0	3
198.1385208	0	-1	3
198.1385208	0	0	4
198.1385208	0	0	2
198.1385208	0	0	3
198.1385208	0	0	3
198.1385208	1	0	3
198.1385208	0	-1	3
198.1385208	0	0	1
198.1385208	0	-1	4
198.1385208	0	0	2
198.1385208	0	-1	4
198.1385208	1	0	1
198.1385208	0	0	3
198.1385208	0	0	1
198.1385208	0	0	4
198.1385208	0	0	2
198.1385208	0	0	1
198.1385208	0	0	3
198.1385208	0	0	3
198.1385208	1	-1	4
198.1385208	0	0	4
198.1385208	0	0	2
198.1385208	0	0	4
198.1385208	0	0	4
198.1385208	0	0	4
198.1385208	1	-1	3
198.1385208	1	0	3
198.1385208	0	0	1
