subjID	gain	loss	choice
169.9061185	0	-1	3
169.9061185	0	-1	2
169.9061185	0	0	2
169.9061185	0	-1	2
169.9061185	1	0	4
169.9061185	0	0	4
169.9061185	1	0	4
169.9061185	0	-1	4
169.9061185	0	-1	1
169.9061185	0	-1	1
169.9061185	0	0	3
169.9061185	1	-1	3
169.9061185	0	0	3
169.9061185	0	-1	3
169.9061185	0	0	4
169.9061185	0	0	1
169.9061185	0	-1	1
169.9061185	0	-1	2
169.9061185	0	0	1
169.9061185	0	0	1
169.9061185	1	0	1
169.9061185	0	-1	1
169.9061185	0	-1	3
169.9061185	0	0	3
169.9061185	0	0	3
169.9061185	0	0	3
169.9061185	1	0	4
169.9061185	0	-1	4
169.9061185	0	0	4
169.9061185	0	0	4
169.9061185	1	-1	4
169.9061185	0	0	4
169.9061185	1	0	4
169.9061185	0	0	4
169.9061185	0	-1	4
169.9061185	0	0	2
169.9061185	1	0	2
169.9061185	0	-1	2
169.9061185	0	-1	1
169.9061185	1	0	2
169.9061185	0	-1	2
169.9061185	0	-1	3
169.9061185	1	0	4
169.9061185	0	0	4
169.9061185	0	0	3
169.9061185	0	0	3
169.9061185	0	-1	2
169.9061185	0	0	4
169.9061185	0	-1	1
169.9061185	0	0	4
169.9061185	0	0	1
169.9061185	0	0	2
169.9061185	0	-1	3
169.9061185	1	-1	4
169.9061185	1	0	4
169.9061185	0	0	4
169.9061185	0	0	4
169.9061185	0	0	2
169.9061185	0	0	2
169.9061185	0	0	1
169.9061185	0	0	1
169.9061185	0	0	3
169.9061185	0	0	4
169.9061185	0	0	1
169.9061185	0	0	2
169.9061185	0	0	2
169.9061185	1	0	2
169.9061185	0	0	2
169.9061185	0	0	2
169.9061185	0	0	1
169.9061185	0	0	3
169.9061185	0	-1	3
169.9061185	0	-1	3
169.9061185	1	-1	4
169.9061185	0	-1	4
169.9061185	1	0	4
169.9061185	0	0	4
169.9061185	0	0	2
169.9061185	1	0	2
169.9061185	1	0	2
169.9061185	1	0	2
169.9061185	0	-1	2
169.9061185	0	0	2
169.9061185	0	0	1
169.9061185	1	0	1
169.9061185	1	0	1
169.9061185	0	0	1
169.9061185	0	-1	1
169.9061185	0	-1	4
169.9061185	1	0	4
169.9061185	0	0	4
169.9061185	0	0	4
169.9061185	1	0	3
169.9061185	1	0	3
235.4200502	0	0	4
235.4200502	0	-1	4
235.4200502	0	0	1
235.4200502	1	0	1
235.4200502	1	0	2
235.4200502	0	0	1
235.4200502	0	0	2
235.4200502	0	0	2
235.4200502	0	0	1
235.4200502	1	0	1
235.4200502	0	0	2
235.4200502	0	-1	2
235.4200502	1	0	1
235.4200502	0	0	1
235.4200502	0	0	1
235.4200502	0	0	1
235.4200502	0	0	1
235.4200502	1	0	3
235.4200502	1	0	3
235.4200502	0	0	3
235.4200502	1	0	3
235.4200502	0	-1	3
235.4200502	1	-1	4
235.4200502	0	0	4
235.4200502	1	-1	4
235.4200502	1	-1	1
235.4200502	0	0	2
235.4200502	1	0	2
235.4200502	0	0	2
235.4200502	0	0	2
235.4200502	0	-1	2
235.4200502	0	0	4
235.4200502	0	0	4
235.4200502	1	0	3
235.4200502	1	0	3
235.4200502	0	-1	3
235.4200502	0	-1	1
235.4200502	0	-1	4
235.4200502	1	0	2
235.4200502	0	0	2
235.4200502	1	-1	2
235.4200502	1	-1	1
235.4200502	0	0	3
235.4200502	0	0	4
235.4200502	0	0	3
235.4200502	0	0	4
235.4200502	0	0	3
235.4200502	0	0	4
235.4200502	0	-1	1
235.4200502	0	0	2
235.4200502	0	0	1
235.4200502	0	0	1
235.4200502	0	0	1
235.4200502	0	0	1
235.4200502	0	0	1
235.4200502	0	0	2
235.4200502	0	-1	2
235.4200502	0	0	4
235.4200502	0	-1	4
235.4200502	1	0	3
235.4200502	1	0	3
235.4200502	0	0	3
235.4200502	0	0	3
235.4200502	0	-1	3
235.4200502	1	0	1
235.4200502	0	-1	1
235.4200502	1	-1	3
235.4200502	0	-1	3
235.4200502	0	0	1
235.4200502	0	0	1
235.4200502	0	-1	1
235.4200502	0	0	4
235.4200502	0	0	4
235.4200502	1	-1	4
235.4200502	1	0	2
235.4200502	0	0	2
235.4200502	0	0	2
235.4200502	0	0	2
235.4200502	1	0	2
235.4200502	0	0	2
235.4200502	0	-1	2
235.4200502	0	0	1
235.4200502	0	0	1
235.4200502	0	-1	1
235.4200502	0	-1	3
235.4200502	0	-1	4
235.4200502	0	0	2
235.4200502	0	0	2
235.4200502	0	0	2
235.4200502	0	0	2
235.4200502	0	-1	2
235.4200502	1	-1	1
235.4200502	0	0	1
235.4200502	0	0	1
235.4200502	1	-1	1
235.4200502	0	-1	3
235.4200502	0	0	4
235.4200502	0	0	4
235.4200502	0	0	4
235.4200502	0	0	4
235.4200502	0	0	1
235.4200502	0	0	1
235.4200502	0	0	1
235.4200502	0	0	1
235.4200502	0	-1	3
235.4200502	1	0	2
235.4200502	0	0	2
235.4200502	0	0	2
235.4200502	0	-1	2
235.4200502	0	0	4
235.4200502	0	0	4
235.4200502	1	-1	4
235.4200502	0	-1	1
235.4200502	0	0	3
235.4200502	0	0	3
235.4200502	0	0	3
235.4200502	0	0	2
235.4200502	0	0	2
235.4200502	0	0	2
235.4200502	0	-1	1
235.4200502	0	0	4
235.4200502	0	0	4
235.4200502	0	-1	4
235.4200502	1	0	2
235.4200502	0	-1	2
235.4200502	0	-1	3
235.4200502	1	0	2
235.4200502	0	0	2
235.4200502	0	0	2
235.4200502	0	0	2
235.4200502	0	-1	2
235.4200502	1	0	1
235.4200502	0	-1	1
235.4200502	0	-1	3
235.4200502	1	0	4
235.4200502	0	0	4
235.4200502	1	0	4
235.4200502	1	0	4
235.4200502	1	0	4
235.4200502	0	-1	4
235.4200502	1	-1	1
235.4200502	0	-1	1
235.4200502	0	0	3
235.4200502	0	-1	3
235.4200502	0	0	2
235.4200502	0	-1	2
235.4200502	0	0	1
235.4200502	0	0	1
235.4200502	0	0	1
235.4200502	0	0	4
235.4200502	0	0	1
235.4200502	0	0	1
235.4200502	0	0	1
235.4200502	0	-1	2
235.4200502	0	0	4
235.4200502	0	-1	4
235.4200502	0	-1	3
235.4200502	0	0	1
235.4200502	0	0	1
235.4200502	0	0	1
235.4200502	0	0	1
235.4200502	0	0	1
235.4200502	0	0	1
235.4200502	0	-1	1
235.4200502	0	0	2
235.4200502	0	0	2
235.4200502	0	0	2
235.4200502	0	0	3
235.4200502	0	-1	4
235.4200502	0	0	3
235.4200502	0	-1	3
235.4200502	0	0	1
235.4200502	0	0	1
235.4200502	0	0	1
235.4200502	0	0	2
235.4200502	0	0	4
235.4200502	0	0	2
235.4200502	0	-1	4
235.4200502	0	0	3
235.4200502	0	0	2
235.4200502	1	0	3
235.4200502	0	0	3
235.4200502	1	0	3
235.4200502	0	-1	3
235.4200502	0	0	1
235.4200502	0	-1	1
235.4200502	0	0	4
235.4200502	0	0	4
235.4200502	0	-1	2
235.4200502	0	0	3
235.4200502	1	-1	4
235.4200502	0	0	4
235.4200502	0	0	4
235.4200502	0	0	4
235.4200502	0	0	4
235.4200502	0	-1	3
235.4200502	0	0	4
235.4200502	0	0	4
235.4200502	0	0	4
235.4200502	1	0	2
26.04801073	0	0	4
26.04801073	0	-1	2
26.04801073	1	0	1
26.04801073	0	0	1
26.04801073	0	-1	1
26.04801073	1	0	3
26.04801073	1	0	3
26.04801073	0	-1	3
26.04801073	0	0	4
26.04801073	1	0	2
26.04801073	0	0	3
26.04801073	1	-1	3
26.04801073	0	-1	2
26.04801073	0	0	3
26.04801073	0	0	1
26.04801073	0	0	4
26.04801073	1	0	4
26.04801073	1	0	4
26.04801073	0	0	4
26.04801073	0	-1	4
26.04801073	1	-1	1
26.04801073	0	-1	2
26.04801073	1	0	3
26.04801073	0	0	4
26.04801073	0	0	4
26.04801073	0	0	3
26.04801073	1	0	3
26.04801073	0	0	2
26.04801073	0	0	2
26.04801073	1	0	2
26.04801073	1	-1	3
26.04801073	1	0	4
26.04801073	0	0	4
26.04801073	0	0	4
26.04801073	0	-1	1
26.04801073	0	-1	4
26.04801073	0	-1	2
26.04801073	1	-1	1
26.04801073	0	-1	4
26.04801073	0	0	3
26.04801073	0	-1	3
26.04801073	1	0	2
26.04801073	1	0	2
26.04801073	0	0	2
26.04801073	1	0	2
26.04801073	0	0	2
26.04801073	1	0	2
26.04801073	0	0	2
26.04801073	0	0	2
26.04801073	0	0	2
26.04801073	0	0	2
26.04801073	0	-1	2
26.04801073	1	-1	3
26.04801073	0	0	4
26.04801073	1	0	4
26.04801073	0	0	4
26.04801073	1	0	4
26.04801073	0	0	4
26.04801073	1	-1	4
26.04801073	0	0	2
26.04801073	0	-1	2
26.04801073	1	0	3
26.04801073	0	0	3
26.04801073	1	-1	3
26.04801073	0	0	2
26.04801073	0	0	2
26.04801073	1	-1	2
26.04801073	1	-1	3
26.04801073	1	-1	1
26.04801073	0	0	4
26.04801073	0	0	4
26.04801073	0	0	4
26.04801073	0	-1	4
26.04801073	0	0	1
26.04801073	0	0	1
26.04801073	0	0	2
26.04801073	1	-1	3
26.04801073	0	0	2
26.04801073	0	-1	2
26.04801073	0	-1	4
26.04801073	0	0	1
26.04801073	0	0	1
26.04801073	1	0	1
26.04801073	1	-1	3
26.04801073	1	0	1
26.04801073	0	0	1
26.04801073	0	-1	1
26.04801073	0	0	2
26.04801073	0	0	2
26.04801073	0	0	2
26.04801073	0	0	2
26.04801073	0	-1	3
26.04801073	1	0	4
26.04801073	0	0	4
26.04801073	1	0	4
26.04801073	1	0	4
26.04801073	1	-1	4
26.04801073	1	-1	3
26.04801073	1	-1	1
26.04801073	0	0	3
26.04801073	0	0	2
26.04801073	1	0	2
26.04801073	1	0	2
26.04801073	0	0	2
26.04801073	0	0	2
26.04801073	0	-1	2
26.04801073	0	0	3
26.04801073	1	0	4
26.04801073	1	0	4
26.04801073	1	-1	4
26.04801073	0	0	1
26.04801073	0	-1	1
26.04801073	0	-1	2
26.04801073	0	0	3
26.04801073	0	0	3
26.04801073	0	0	4
26.04801073	0	-1	1
26.04801073	0	0	4
26.04801073	0	0	1
26.04801073	0	0	2
26.04801073	0	-1	3
26.04801073	0	-1	2
26.04801073	0	0	4
26.04801073	0	0	1
26.04801073	0	0	4
26.04801073	0	0	1
26.04801073	0	-1	2
26.04801073	0	0	3
26.04801073	0	0	4
26.04801073	1	0	2
26.04801073	1	-1	2
26.04801073	1	0	1
26.04801073	0	-1	3
26.04801073	0	0	1
26.04801073	1	0	4
26.04801073	0	0	2
26.04801073	0	0	4
26.04801073	0	-1	1
26.04801073	0	0	3
26.04801073	0	0	4
26.04801073	0	0	2
26.04801073	0	0	4
26.04801073	0	0	3
26.04801073	1	0	1
26.04801073	0	0	3
26.04801073	1	0	1
26.04801073	0	-1	1
26.04801073	0	0	2
26.04801073	0	0	4
26.04801073	0	-1	3
26.04801073	0	-1	2
26.04801073	1	0	1
26.04801073	0	0	1
26.04801073	0	0	1
26.04801073	0	0	1
26.04801073	1	0	1
26.04801073	0	0	1
26.04801073	0	0	1
26.04801073	0	-1	1
26.04801073	0	0	3
26.04801073	1	0	4
26.04801073	0	0	4
26.04801073	0	-1	4
26.04801073	0	0	2
26.04801073	0	-1	4
26.04801073	0	0	2
26.04801073	0	0	2
26.04801073	0	-1	2
26.04801073	0	-1	3
26.04801073	1	0	1
26.04801073	1	0	1
26.04801073	0	0	1
26.04801073	0	-1	4
26.04801073	0	0	1
26.04801073	1	-1	2
26.04801073	0	0	2
26.04801073	0	0	2
26.04801073	0	0	4
26.04801073	1	0	2
26.04801073	0	0	4
26.04801073	0	0	2
26.04801073	0	0	3
26.04801073	0	-1	2
26.04801073	0	0	4
26.04801073	0	0	1
26.04801073	1	-1	3
26.04801073	1	0	2
26.04801073	0	0	1
26.04801073	1	-1	2
26.04801073	1	0	3
26.04801073	0	-1	3
26.04801073	0	0	4
26.04801073	1	0	1
26.04801073	1	0	1
26.04801073	0	-1	1
26.04801073	1	-1	4
26.04801073	0	0	1
26.04801073	0	0	1
26.04801073	0	0	3
26.04801073	0	0	3
100.6974006	0	-1	1
100.6974006	0	-1	2
100.6974006	1	0	3
100.6974006	0	0	3
100.6974006	1	0	3
100.6974006	0	-1	3
100.6974006	0	0	4
100.6974006	0	0	4
100.6974006	0	0	3
100.6974006	1	-1	3
100.6974006	1	0	1
100.6974006	0	-1	2
100.6974006	0	0	1
100.6974006	0	0	1
100.6974006	0	-1	1
100.6974006	1	0	4
100.6974006	0	0	4
100.6974006	1	0	3
100.6974006	0	0	3
100.6974006	0	-1	3
100.6974006	1	0	4
100.6974006	0	-1	4
100.6974006	0	0	3
100.6974006	1	0	1
100.6974006	0	0	1
100.6974006	0	0	4
100.6974006	1	-1	3
100.6974006	0	0	3
100.6974006	1	0	3
100.6974006	0	0	4
100.6974006	0	0	4
100.6974006	0	0	3
100.6974006	1	0	3
100.6974006	0	-1	3
100.6974006	1	-1	4
100.6974006	0	-1	3
100.6974006	0	-1	4
100.6974006	0	-1	1
100.6974006	0	-1	4
100.6974006	0	-1	3
100.6974006	1	0	2
100.6974006	0	0	4
100.6974006	1	-1	3
100.6974006	0	0	3
100.6974006	0	0	3
100.6974006	1	-1	3
100.6974006	1	0	3
100.6974006	1	0	3
100.6974006	0	0	3
100.6974006	1	-1	3
100.6974006	0	0	1
100.6974006	0	0	2
100.6974006	0	0	2
100.6974006	0	0	1
100.6974006	1	0	3
100.6974006	1	-1	4
100.6974006	0	0	3
100.6974006	0	-1	3
100.6974006	0	0	4
100.6974006	0	-1	4
100.6974006	0	0	1
100.6974006	0	-1	1
100.6974006	0	-1	3
100.6974006	0	0	4
100.6974006	0	-1	4
100.6974006	0	-1	2
100.6974006	1	0	1
100.6974006	1	0	3
100.6974006	0	0	4
100.6974006	0	0	4
100.6974006	0	0	2
100.6974006	0	0	2
100.6974006	1	-1	2
100.6974006	0	-1	4
100.6974006	0	0	1
100.6974006	0	0	3
100.6974006	1	-1	1
100.6974006	0	0	3
100.6974006	0	0	3
100.6974006	0	-1	2
100.6974006	0	-1	4
100.6974006	0	0	1
100.6974006	0	0	1
100.6974006	0	0	3
100.6974006	1	0	3
100.6974006	1	-1	4
100.6974006	0	0	2
100.6974006	0	0	2
100.6974006	0	0	3
100.6974006	0	0	3
100.6974006	1	0	1
100.6974006	0	-1	3
100.6974006	0	0	4
100.6974006	0	0	4
100.6974006	0	0	2
100.6974006	0	0	2
100.6974006	0	0	1
100.6974006	0	0	1
100.6974006	0	0	3
100.6974006	0	0	3
100.6974006	0	0	1
100.6974006	0	-1	1
100.6974006	0	0	2
100.6974006	0	0	2
100.6974006	1	0	2
100.6974006	0	0	3
100.6974006	0	-1	3
100.6974006	1	0	4
100.6974006	0	0	4
100.6974006	0	0	4
100.6974006	0	-1	2
100.6974006	0	0	1
100.6974006	0	-1	1
100.6974006	0	0	1
100.6974006	0	0	1
100.6974006	0	0	3
100.6974006	0	0	3
100.6974006	0	-1	3
100.6974006	0	-1	4
100.6974006	0	0	4
100.6974006	0	0	4
100.6974006	0	0	4
100.6974006	0	0	4
100.6974006	0	0	2
100.6974006	0	-1	2
100.6974006	0	0	1
100.6974006	0	0	1
100.6974006	0	0	3
100.6974006	0	0	3
100.6974006	0	-1	3
100.6974006	1	0	4
100.6974006	1	0	4
100.6974006	0	0	4
100.6974006	1	-1	4
100.6974006	0	-1	1
100.6974006	0	0	2
100.6974006	0	0	3
100.6974006	0	0	4
100.6974006	1	0	2
100.6974006	1	0	2
100.6974006	0	-1	1
100.6974006	0	0	2
100.6974006	0	0	4
100.6974006	0	0	1
100.6974006	1	0	2
100.6974006	0	-1	4
100.6974006	0	0	1
100.6974006	0	-1	4
100.6974006	0	-1	3
100.6974006	0	0	1
100.6974006	0	-1	1
100.6974006	0	0	3
100.6974006	0	-1	2
100.6974006	0	0	4
100.6974006	1	0	1
100.6974006	0	0	2
100.6974006	1	0	1
100.6974006	0	-1	3
100.6974006	1	0	4
100.6974006	0	0	3
100.6974006	0	-1	4
100.6974006	0	0	3
100.6974006	0	0	1
100.6974006	0	0	1
100.6974006	0	0	1
100.6974006	0	-1	2
100.6974006	0	0	1
100.6974006	0	-1	3
100.6974006	0	0	4
100.6974006	0	0	2
100.6974006	0	0	1
100.6974006	0	0	3
100.6974006	0	0	4
100.6974006	0	0	1
100.6974006	1	-1	1
100.6974006	0	-1	4
100.6974006	1	0	3
100.6974006	0	0	4
100.6974006	0	0	2
100.6974006	0	0	2
100.6974006	1	0	1
100.6974006	1	0	2
100.6974006	0	0	4
100.6974006	0	0	3
100.6974006	0	0	3
100.6974006	1	0	2
100.6974006	0	0	1
100.6974006	1	0	1
100.6974006	1	0	4
100.6974006	0	0	2
100.6974006	1	0	2
100.6974006	1	0	2
100.6974006	0	0	2
100.6974006	0	0	2
100.6974006	1	0	2
100.6974006	0	0	2
100.6974006	0	-1	2
100.6974006	0	0	4
100.6974006	0	0	4
100.6974006	1	0	3
220.6841659	0	0	1
220.6841659	0	0	2
220.6841659	0	0	3
220.6841659	0	0	2
220.6841659	0	0	3
220.6841659	0	0	1
220.6841659	0	0	1
220.6841659	0	-1	3
220.6841659	0	0	2
220.6841659	0	-1	4
220.6841659	0	0	1
220.6841659	0	-1	2
220.6841659	1	0	3
220.6841659	0	0	3
220.6841659	0	0	4
220.6841659	1	0	1
220.6841659	0	0	2
220.6841659	0	0	3
220.6841659	0	-1	4
220.6841659	0	0	4
220.6841659	0	0	2
220.6841659	1	-1	1
220.6841659	0	0	3
220.6841659	0	0	2
220.6841659	1	0	4
220.6841659	0	-1	3
220.6841659	1	0	2
220.6841659	0	-1	1
220.6841659	0	-1	4
220.6841659	0	0	3
220.6841659	0	0	2
220.6841659	0	-1	1
220.6841659	0	-1	3
220.6841659	1	0	1
220.6841659	0	-1	3
220.6841659	0	0	2
220.6841659	0	0	4
220.6841659	0	0	1
220.6841659	0	0	3
220.6841659	0	0	2
220.6841659	1	0	3
220.6841659	1	0	4
220.6841659	0	-1	2
220.6841659	0	0	2
220.6841659	0	0	3
220.6841659	0	0	1
220.6841659	0	0	4
220.6841659	0	0	2
220.6841659	0	0	3
220.6841659	0	0	1
220.6841659	0	-1	2
220.6841659	0	-1	4
220.6841659	0	0	2
220.6841659	0	0	1
220.6841659	0	0	3
220.6841659	0	0	2
220.6841659	0	-1	4
220.6841659	0	-1	2
220.6841659	0	0	4
220.6841659	0	0	3
220.6841659	0	0	1
220.6841659	0	0	2
220.6841659	0	0	3
220.6841659	0	0	1
220.6841659	0	-1	4
220.6841659	1	-1	2
220.6841659	0	-1	1
220.6841659	0	0	4
220.6841659	0	-1	3
220.6841659	0	0	2
220.6841659	0	0	2
220.6841659	1	-1	1
220.6841659	1	0	3
220.6841659	0	0	4
220.6841659	0	0	2
220.6841659	0	0	3
220.6841659	0	-1	1
220.6841659	1	0	4
220.6841659	0	0	3
220.6841659	0	0	2
220.6841659	0	-1	3
220.6841659	0	0	1
220.6841659	0	0	4
220.6841659	0	0	2
220.6841659	0	0	3
220.6841659	0	0	2
220.6841659	0	-1	1
220.6841659	0	-1	3
220.6841659	0	-1	4
220.6841659	0	0	2
220.6841659	0	-1	3
220.6841659	0	-1	1
220.6841659	0	0	2
220.6841659	1	0	4
220.6841659	0	0	2
220.6841659	0	0	1
220.6841659	1	0	3
220.6841659	0	0	4
220.6841659	0	0	1
220.6841659	0	0	2
220.6841659	0	0	2
220.6841659	1	0	3
220.6841659	0	0	1
220.6841659	0	0	4
220.6841659	0	0	2
220.6841659	1	0	4
220.6841659	0	0	3
220.6841659	1	0	1
220.6841659	0	0	2
220.6841659	0	-1	3
220.6841659	0	0	4
220.6841659	0	-1	2
220.6841659	0	-1	4
220.6841659	0	0	2
220.6841659	0	0	1
220.6841659	0	-1	3
220.6841659	0	-1	3
220.6841659	0	-1	1
220.6841659	0	0	4
220.6841659	0	0	2
220.6841659	0	0	3
220.6841659	0	0	1
220.6841659	1	0	2
220.6841659	0	0	4
220.6841659	0	-1	3
220.6841659	0	0	2
220.6841659	0	0	1
220.6841659	0	0	3
220.6841659	0	0	2
220.6841659	0	0	4
220.6841659	0	0	1
220.6841659	0	-1	3
220.6841659	1	0	2
220.6841659	0	-1	4
220.6841659	0	0	3
220.6841659	1	0	1
220.6841659	1	0	2
220.6841659	0	0	4
220.6841659	0	0	4
220.6841659	0	-1	3
220.6841659	0	0	1
220.6841659	0	0	2
220.6841659	0	0	3
220.6841659	1	0	4
220.6841659	0	0	2
220.6841659	0	0	1
220.6841659	0	0	3
220.6841659	0	-1	2
220.6841659	0	0	1
220.6841659	0	0	3
220.6841659	0	-1	4
220.6841659	0	0	1
220.6841659	0	0	2
220.6841659	0	0	3
220.6841659	0	0	2
220.6841659	1	0	1
220.6841659	0	0	3
220.6841659	0	-1	2
220.6841659	0	0	4
220.6841659	0	0	1
220.6841659	0	0	3
220.6841659	0	0	2
220.6841659	0	0	4
220.6841659	0	0	1
220.6841659	0	-1	3
220.6841659	1	0	2
220.6841659	0	0	4
220.6841659	0	0	1
220.6841659	0	-1	3
220.6841659	0	0	1
220.6841659	0	0	2
220.6841659	1	-1	4
220.6841659	0	0	3
220.6841659	0	0	2
220.6841659	1	0	1
220.6841659	0	0	3
220.6841659	0	-1	4
220.6841659	1	0	2
220.6841659	0	0	3
220.6841659	0	0	1
220.6841659	0	0	4
220.6841659	1	0	3
220.6841659	0	0	1
220.6841659	0	0	2
220.6841659	0	-1	4
220.6841659	0	0	3
220.6841659	0	-1	4
220.6841659	1	0	1
220.6841659	1	0	2
220.6841659	0	0	3
220.6841659	0	0	3
220.6841659	0	0	4
220.6841659	0	0	2
220.6841659	0	0	3
220.6841659	0	0	4
220.6841659	0	0	1
220.6841659	0	0	1
220.6841659	0	0	2
220.6841659	0	0	4
220.6841659	0	0	3
86.40617688	0	0	1
86.40617688	0	0	2
86.40617688	0	0	3
86.40617688	1	-1	4
86.40617688	0	0	4
86.40617688	0	0	4
86.40617688	0	-1	4
86.40617688	0	0	1
86.40617688	1	-1	2
86.40617688	0	-1	3
86.40617688	1	0	3
86.40617688	1	0	3
86.40617688	1	0	4
86.40617688	0	0	4
86.40617688	0	0	3
86.40617688	1	0	1
86.40617688	0	-1	1
86.40617688	0	0	2
86.40617688	0	-1	2
86.40617688	0	-1	4
86.40617688	1	0	1
86.40617688	0	0	1
86.40617688	0	0	1
86.40617688	1	0	3
86.40617688	0	0	1
86.40617688	0	0	3
86.40617688	0	0	1
86.40617688	0	0	3
86.40617688	0	0	1
86.40617688	0	-1	2
86.40617688	0	-1	4
86.40617688	0	0	1
86.40617688	0	0	1
86.40617688	0	0	3
86.40617688	0	0	1
86.40617688	0	-1	1
86.40617688	0	0	3
86.40617688	0	-1	3
86.40617688	0	-1	1
86.40617688	0	0	1
86.40617688	0	0	1
86.40617688	0	0	3
86.40617688	1	0	1
86.40617688	0	0	1
86.40617688	1	-1	4
86.40617688	0	0	1
86.40617688	0	0	1
86.40617688	0	-1	1
86.40617688	0	-1	3
86.40617688	1	-1	4
86.40617688	0	0	1
86.40617688	1	0	1
86.40617688	0	0	4
86.40617688	0	0	4
86.40617688	0	0	2
86.40617688	0	0	2
86.40617688	0	0	2
86.40617688	0	0	1
86.40617688	0	0	1
86.40617688	1	-1	3
86.40617688	0	0	3
86.40617688	0	0	1
86.40617688	1	0	1
86.40617688	1	0	3
86.40617688	0	0	1
86.40617688	0	0	2
86.40617688	0	0	1
86.40617688	1	0	1
86.40617688	0	0	1
86.40617688	0	-1	3
86.40617688	1	-1	3
86.40617688	0	-1	1
86.40617688	0	0	3
86.40617688	0	0	2
86.40617688	1	-1	3
86.40617688	1	0	1
86.40617688	1	-1	3
86.40617688	1	0	2
86.40617688	0	0	1
86.40617688	0	-1	4
86.40617688	0	0	2
86.40617688	0	-1	1
86.40617688	0	0	2
86.40617688	0	-1	3
86.40617688	0	0	4
86.40617688	1	0	1
86.40617688	1	0	2
86.40617688	1	0	1
86.40617688	0	0	2
86.40617688	0	0	1
86.40617688	0	0	2
86.40617688	1	0	3
86.40617688	0	0	1
86.40617688	0	0	3
86.40617688	0	-1	3
86.40617688	1	0	1
86.40617688	0	0	2
86.40617688	0	0	1
86.40617688	1	0	2
86.40617688	0	0	1
86.40617688	0	0	1
86.40617688	0	0	1
86.40617688	0	0	2
86.40617688	0	0	2
86.40617688	0	0	2
86.40617688	0	0	3
86.40617688	0	-1	1
86.40617688	0	0	1
86.40617688	1	0	4
86.40617688	0	0	3
86.40617688	0	0	4
86.40617688	0	0	4
86.40617688	0	0	4
86.40617688	0	0	2
86.40617688	0	0	1
86.40617688	0	0	1
86.40617688	1	-1	1
86.40617688	0	-1	3
86.40617688	0	0	2
86.40617688	0	-1	2
86.40617688	1	0	4
86.40617688	0	0	4
86.40617688	0	-1	1
86.40617688	0	0	3
86.40617688	0	0	3
86.40617688	0	-1	1
86.40617688	0	0	2
86.40617688	0	0	2
86.40617688	0	0	3
86.40617688	0	0	4
86.40617688	0	0	4
86.40617688	0	0	4
86.40617688	0	0	4
86.40617688	0	-1	3
86.40617688	0	0	2
86.40617688	0	-1	1
86.40617688	0	0	2
86.40617688	0	-1	3
86.40617688	0	0	4
86.40617688	0	0	1
86.40617688	0	0	1
86.40617688	0	-1	1
86.40617688	1	0	4
86.40617688	1	0	2
86.40617688	0	-1	4
86.40617688	0	0	3
86.40617688	0	0	3
86.40617688	0	-1	3
86.40617688	1	-1	4
86.40617688	0	0	2
86.40617688	0	0	1
86.40617688	0	0	1
86.40617688	0	0	1
86.40617688	1	-1	2
86.40617688	1	-1	3
86.40617688	0	0	4
86.40617688	0	0	2
86.40617688	0	0	1
86.40617688	0	0	4
86.40617688	0	-1	3
86.40617688	0	0	1
86.40617688	0	0	2
86.40617688	0	0	1
86.40617688	0	-1	1
86.40617688	1	0	2
86.40617688	0	0	2
86.40617688	0	0	3
86.40617688	0	-1	3
86.40617688	0	0	3
86.40617688	0	0	4
86.40617688	0	0	4
86.40617688	0	0	4
86.40617688	0	-1	4
86.40617688	0	-1	2
86.40617688	0	0	1
86.40617688	1	0	3
86.40617688	0	-1	3
86.40617688	0	0	1
86.40617688	0	0	1
86.40617688	1	0	1
86.40617688	0	0	1
86.40617688	0	0	1
86.40617688	0	0	2
86.40617688	0	0	1
86.40617688	0	0	1
86.40617688	1	0	2
86.40617688	0	-1	4
86.40617688	0	0	2
86.40617688	0	0	1
86.40617688	0	0	2
86.40617688	0	-1	2
86.40617688	0	0	1
86.40617688	0	0	1
86.40617688	1	0	1
86.40617688	1	0	1
86.40617688	0	0	1
86.40617688	0	0	2
86.40617688	0	0	3
86.40617688	0	0	1
86.40617688	1	0	1
260.8141283	0	0	1
260.8141283	1	0	2
260.8141283	0	0	3
260.8141283	0	0	4
260.8141283	1	-1	2
260.8141283	0	-1	2
260.8141283	0	0	1
260.8141283	0	0	3
260.8141283	0	0	4
260.8141283	0	0	2
260.8141283	0	-1	1
260.8141283	0	0	3
260.8141283	1	0	4
260.8141283	0	0	4
260.8141283	0	0	2
260.8141283	0	0	4
260.8141283	0	0	1
260.8141283	0	-1	3
260.8141283	1	-1	4
260.8141283	0	-1	4
260.8141283	0	0	2
260.8141283	1	0	1
260.8141283	1	0	4
260.8141283	0	0	1
260.8141283	1	0	3
260.8141283	1	-1	2
260.8141283	0	0	3
260.8141283	0	-1	4
260.8141283	0	-1	1
260.8141283	1	0	4
260.8141283	1	0	1
260.8141283	0	-1	3
260.8141283	1	0	4
260.8141283	0	0	1
260.8141283	0	0	1
260.8141283	0	0	4
260.8141283	0	0	2
260.8141283	0	0	4
260.8141283	0	-1	3
260.8141283	0	0	1
260.8141283	0	-1	4
260.8141283	0	0	2
260.8141283	0	-1	1
260.8141283	0	-1	3
260.8141283	0	-1	2
